path_id,x,y,z
725,20.8974,-115.3069,90.5663
726,21.1974,-115.3069,90.5663
727,21.4974,-115.3069,90.2663
728,21.7974,-115.3069,89.9663
729,22.0974,-115.3069,89.6663
730,22.3974,-115.3069,89.3663
731,22.6974,-115.0069,89.0663
732,22.6974,-115.0069,88.7663
733,22.9974,-114.7069,88.4663
734,22.9974,-114.7069,88.1663
735,23.2974,-114.7069,87.8663
736,23.2974,-114.7069,87.5663
737,23.2974,-114.7069,87.2663
738,23.2974,-114.7069,86.9663
739,23.2974,-114.7069,86.6663
740,23.2974,-114.7069,86.3663
741,23.3000,-115.7000,86.3000
742,23.2974,-115.3069,86.3663
743,23.2974,-115.0069,86.3663
744,23.2974,-114.7069,86.3663
745,23.5974,-114.4069,86.3663
746,23.8974,-114.1069,86.3663
747,24.1974,-113.8069,86.3663
748,24.1974,-113.5069,86.3663
749,24.1974,-113.2069,86.3663
750,24.1974,-112.9069,86.3663
751,24.1974,-112.6069,86.3663
752,24.1974,-112.3069,86.3663
753,24.1974,-112.0069,86.3663
754,24.1974,-111.7069,86.3663
755,24.1974,-111.4069,86.3663
756,24.1974,-111.1069,86.3663
757,24.4974,-110.8069,86.3663
