path_id,x,y,z
734,42.1974,-53.5069,77.9663
735,42.4974,-53.5069,77.9663
736,42.7974,-53.5069,77.9663
737,43.0974,-53.5069,77.9663
738,43.3974,-53.5069,77.9663
739,43.6974,-53.5069,77.9663
740,43.9974,-53.5069,77.9663
741,44.2974,-53.5069,77.9663
742,44.5974,-53.5069,77.9663
743,44.8974,-53.5069,77.9663
744,45.1974,-53.5069,77.9663
745,45.4974,-53.5069,77.9663
746,45.7974,-53.5069,77.9663
747,46.0974,-53.5069,77.9663
748,46.3974,-53.5069,77.9663
749,46.6974,-53.5069,77.9663
750,46.9974,-53.5069,77.9663
751,47.2974,-53.5069,77.9663
752,47.5974,-53.5069,77.9663
753,47.8974,-53.5069,77.9663
754,48.1974,-53.5069,77.9663
755,48.4974,-53.5069,77.9663
756,48.7974,-53.5069,77.9663
757,49.0974,-53.5069,77.9663
758,49.3974,-53.5069,77.9663
759,49.6974,-53.5069,77.9663
760,49.9974,-53.5069,77.9663
761,50.2974,-53.5069,77.9663
762,50.5974,-53.5069,77.9663
763,50.8974,-53.5069,77.9663
